PJ_G4_1,0.823155216,0.816793893,0.795165394,0.800254453,0.786717752,0.759541985,0.779898219,0.817834395,0.896946565,0.8956743,0.894402036,0.8956743,0.902035623,0.905852417,0.904580153,0.900763359,0.8956743,0.8956743,0.896946565,0.896946565,0.896946565,0.893129771,0.894402036,0.89821883,0.900763359,0.900763359,0.900763359,0.899491094,0.900763359,0.896946565,0.896946565,0.885496183,0.857506361,0.89821883,0.890585242,0.899491094,0.899491094,0.896946565,0.894402036,0.894402036,0.894402036,0.8956743,0.8956743,0.893129771,0.886768448,0.888040713,0.889312977,0.889312977,0.902035623,0.885496183,0.89821883,0.896946565,0.903307888,0.885496183,0.902035623,0.904580153,0.905852417,0.890585242,0.886624204,0.8956743,0.890585242,0.888040713,0.891857506,0.893129771,0.894402036,0.893129771,0.896946565,0.896946565,0.894402036,0.894267516,0.894402036,0.905852417,0.910941476,0.909669211,0.905852417,0.896946565,0.857506361,0.918575064,0.917302799,0.909669211,0.951653944,0.96692112,0.988549618,0.989821883,0.998727735,1,,,,,,,,,,,,,,,,,,,,
Aa_1_1,0.82697201,0.819338422,0.798982188,0.801526718,0.786717752,0.768152866,0.783715013,0.820382166,0.89821883,0.899491094,0.89821883,0.903307888,0.909669211,0.913486005,0.912213741,0.907124682,0.903307888,0.903307888,0.904580153,0.904580153,0.904580153,0.900763359,0.902035623,0.905852417,0.908396947,0.908396947,0.908396947,0.907124682,0.908396947,0.904580153,0.904580153,0.889312977,0.86259542,0.89821883,0.888040713,0.902035623,0.902035623,0.899491094,0.894402036,0.899491094,0.899491094,0.900763359,0.900763359,0.900763359,0.891857506,0.893129771,0.894402036,0.894402036,0.903307888,0.886768448,0.900763359,0.899491094,0.905852417,0.888040713,0.904580153,0.907124682,0.909669211,0.8956743,0.889171975,0.8956743,0.890585242,0.888040713,0.891857506,0.893129771,0.894402036,0.893129771,0.896946565,0.896946565,0.894402036,0.894267516,0.894402036,0.905852417,0.905852417,0.907124682,0.903307888,0.896946565,0.856234097,0.916030534,0.91475827,0.907124682,0.951653944,0.96437659,0.988549618,0.989821883,0.988549618,0.987277354,1,,,,,,,,,,,,,,,,,,,
KT026108_India,0.825477707,0.81043257,0.797709924,0.796437659,0.77480916,0.76433121,0.775796178,0.811464968,0.89821883,0.8956743,0.894402036,0.894402036,0.888040713,0.891857506,0.890585242,0.886768448,0.882951654,0.882951654,0.882951654,0.882951654,0.882951654,0.87913486,0.880407125,0.884223919,0.886768448,0.886768448,0.886768448,0.885496183,0.889312977,0.881679389,0.881679389,0.905852417,0.874045802,0.89821883,0.874045802,0.902035623,0.899491094,0.899491094,0.902035623,0.89821883,0.89821883,0.903307888,0.903307888,0.900763359,0.900763359,0.902035623,0.903307888,0.903307888,0.91475827,0.893129771,0.916030534,0.91475827,0.918575064,0.886768448,0.917302799,0.903307888,0.919847328,0.891857506,0.900636943,0.905852417,0.904580153,0.902035623,0.904580153,0.905852417,0.904580153,0.905852417,0.909669211,0.909669211,0.907124682,0.907006369,0.904580153,0.896946565,0.89821883,0.89821883,0.894402036,0.890585242,0.86259542,0.907124682,0.899491094,0.893129771,0.89821883,0.903307888,0.900763359,0.902035623,0.900763359,0.899491094,0.902035623,1,,,,,,,,,,,,,,,,,,
HQ207530_India,0.820610687,0.811538462,0.791348601,0.790076336,0.769720102,0.754140127,0.762086514,0.797452229,0.882951654,0.890585242,0.889312977,0.884223919,0.884223919,0.888040713,0.886768448,0.881679389,0.877862595,0.877862595,0.87913486,0.87913486,0.87913486,0.875318066,0.876590331,0.880407125,0.882951654,0.882951654,0.882951654,0.881679389,0.882951654,0.87913486,0.87913486,0.881679389,0.867684478,0.876590331,0.871501272,0.888040713,0.886768448,0.884223919,0.889312977,0.889312977,0.889312977,0.891857506,0.891857506,0.889312977,0.886768448,0.888040713,0.889312977,0.889312977,0.89821883,0.874045802,0.899491094,0.89821883,0.902035623,0.882951654,0.899491094,0.891857506,0.894402036,0.881679389,0.87388535,0.880407125,0.874045802,0.871501272,0.87913486,0.880407125,0.87913486,0.877862595,0.881679389,0.881679389,0.87913486,0.878980892,0.876590331,0.877862595,0.875318066,0.877862595,0.874045802,0.867684478,0.834605598,0.889312977,0.89821883,0.886768448,0.903307888,0.904580153,0.912213741,0.913486005,0.912213741,0.910941476,0.91475827,0.918575064,1,,,,,,,,,,,,,,,,,
HQ207531_India,0.831847134,0.81910828,0.798982188,0.803821656,0.782442748,0.76178344,0.775796178,0.819338422,0.886768448,0.888040713,0.886768448,0.881679389,0.886768448,0.888040713,0.886768448,0.884223919,0.881679389,0.881679389,0.881679389,0.881679389,0.881679389,0.880407125,0.881679389,0.882951654,0.885496183,0.885496183,0.885496183,0.884223919,0.888040713,0.885496183,0.882951654,0.884223919,0.872773537,0.881679389,0.871501272,0.891857506,0.882951654,0.882951654,0.877862595,0.888040713,0.888040713,0.886768448,0.886768448,0.884223919,0.885496183,0.884223919,0.885496183,0.885496183,0.894402036,0.876590331,0.902035623,0.89821883,0.907124682,0.87913486,0.894402036,0.89821883,0.896946565,0.894402036,0.89044586,0.893129771,0.894402036,0.891857506,0.891857506,0.893129771,0.89821883,0.8956743,0.899491094,0.899491094,0.896946565,0.896815287,0.894402036,0.899491094,0.903307888,0.902035623,0.89821883,0.894402036,0.857506361,0.900763359,0.905852417,0.893129771,0.894402036,0.904580153,0.900763359,0.902035623,0.900763359,0.899491094,0.900763359,0.912213741,0.905852417,1,,,,,,,,,,,,,,,,
HQ207540_India,0.81202046,0.79028133,0.776214834,0.784615385,0.780051151,0.75127551,0.772087068,0.784163474,0.842038217,0.845859873,0.844585987,0.83566879,0.850574713,0.849297573,0.848020434,0.845466156,0.842911877,0.842911877,0.842911877,0.842911877,0.842911877,0.842911877,0.844189017,0.844189017,0.846743295,0.846743295,0.846743295,0.845466156,0.846743295,0.844189017,0.844189017,0.843312102,0.840153453,0.843312102,0.830140485,0.850955414,0.849297573,0.849297573,0.846743295,0.839490446,0.839490446,0.839490446,0.839490446,0.838216561,0.839490446,0.838216561,0.839490446,0.839490446,0.859514687,0.845956354,0.863346105,0.859514687,0.868454662,0.838216561,0.847133758,0.861360719,0.852229299,0.861360719,0.845663265,0.848407643,0.849681529,0.848407643,0.847133758,0.848407643,0.852229299,0.850955414,0.85477707,0.85477707,0.852229299,0.852040816,0.849681529,0.85568327,0.859514687,0.858237548,0.856960409,0.851851852,0.819923372,0.860791826,0.868454662,0.85568327,0.858237548,0.863346105,0.862068966,0.863346105,0.864623244,0.863346105,0.862068966,0.864623244,0.863346105,0.933588761,1,,,,,,,,,,,,,,,
DQ925466_VietNam,0.79389313,0.792620865,0.779898219,0.784163474,0.763729247,0.735368957,0.753180662,0.810741688,0.863867685,0.863867685,0.86259542,0.857506361,0.861323155,0.865139949,0.863867685,0.858778626,0.860050891,0.860050891,0.858778626,0.858778626,0.858778626,0.856234097,0.856234097,0.860050891,0.86259542,0.86259542,0.86259542,0.861323155,0.861323155,0.856234097,0.857506361,0.86259542,0.84605598,0.860050891,0.842239186,0.851145038,0.851145038,0.851145038,0.851145038,0.851145038,0.851145038,0.851145038,0.851145038,0.852417303,0.844783715,0.84605598,0.847328244,0.847328244,0.84605598,0.850574713,0.858778626,0.857506361,0.861323155,0.848600509,0.867684478,0.858778626,0.856234097,0.853689567,0.844585987,0.851145038,0.849872774,0.847328244,0.853689567,0.854961832,0.852417303,0.851145038,0.854961832,0.854961832,0.852417303,0.852229299,0.856960409,0.851145038,0.852417303,0.854961832,0.856234097,0.852417303,0.807888041,0.854961832,0.865139949,0.86259542,0.852417303,0.863867685,0.866412214,0.867684478,0.868956743,0.867684478,0.872773537,0.867684478,0.854961832,0.86259542,0.821200511,1,,,,,,,,,,,,,,
AY994105_NewZeland,0.8,0.795165394,0.790076336,0.783715013,0.770992366,0.748091603,0.765605096,0.807643312,0.863867685,0.86259542,0.861323155,0.861323155,0.854961832,0.856234097,0.854961832,0.857506361,0.853689567,0.853689567,0.852417303,0.852417303,0.852417303,0.849872774,0.848600509,0.851145038,0.853689567,0.853689567,0.853689567,0.852417303,0.856234097,0.848600509,0.848600509,0.861323155,0.867684478,0.860050891,0.84351145,0.860050891,0.852417303,0.852417303,0.847328244,0.868956743,0.868956743,0.868956743,0.871501272,0.870229008,0.870229008,0.871501272,0.872773537,0.872773537,0.868956743,0.861323155,0.865139949,0.861323155,0.863867685,0.839694657,0.854961832,0.86259542,0.856234097,0.861323155,0.853503185,0.860050891,0.857506361,0.854961832,0.861323155,0.86259542,0.857506361,0.860050891,0.863867685,0.863867685,0.861323155,0.861146497,0.856234097,0.847328244,0.847328244,0.848600509,0.844783715,0.84351145,0.823155216,0.853689567,0.844783715,0.844585987,0.853689567,0.852417303,0.854961832,0.856234097,0.857506361,0.857506361,0.861323155,0.867684478,0.856234097,0.865139949,0.82247765,0.849872774,1,,,,,,,,,,,,,
AY994104_NewZeland,0.800256082,0.801526718,0.801536492,0.801536492,0.786717752,0.756997456,0.760814249,0.805095541,0.860050891,0.86259542,0.861323155,0.847328244,0.840966921,0.844783715,0.84351145,0.84351145,0.842239186,0.842239186,0.837150127,0.837150127,0.837150127,0.835877863,0.834605598,0.839694657,0.842239186,0.842239186,0.842239186,0.840966921,0.840966921,0.833333333,0.833333333,0.859872612,0.866412214,0.856234097,0.833333333,0.861146497,0.847328244,0.847328244,0.847133758,0.84605598,0.84605598,0.84351145,0.84605598,0.844783715,0.842239186,0.84351145,0.844783715,0.844783715,0.84351145,0.854961832,0.844783715,0.84351145,0.848600509,0.839694657,0.84351145,0.85477707,0.851145038,0.856234097,0.852229299,0.861323155,0.857506361,0.854961832,0.860050891,0.861323155,0.856234097,0.858778626,0.86259542,0.86259542,0.860050891,0.859872612,0.856234097,0.847328244,0.848600509,0.847328244,0.847328244,0.842239186,0.819338422,0.858778626,0.848600509,0.836942675,0.84605598,0.852417303,0.854961832,0.856234097,0.857506361,0.857506361,0.860050891,0.853689567,0.84605598,0.856234097,0.817834395,0.840966921,0.905852417,1,,,,,,,,,,,,
JN692172_China,0.788189987,0.797709924,0.796437659,0.788804071,0.799482536,0.768934532,0.765903308,0.806905371,0.823155216,0.825699746,0.824427481,0.820610687,0.824427481,0.825699746,0.824427481,0.821882952,0.820610687,0.820610687,0.819338422,0.819338422,0.819338422,0.820610687,0.821882952,0.820610687,0.823155216,0.823155216,0.823155216,0.821882952,0.825699746,0.820610687,0.820610687,0.823754789,0.821882952,0.831417625,0.814249364,0.82697201,0.830788804,0.830788804,0.841634738,0.834605598,0.834605598,0.833333333,0.835877863,0.834605598,0.834605598,0.833333333,0.834605598,0.834605598,0.826309068,0.823754789,0.816793893,0.818066158,0.819338422,0.831417625,0.829516539,0.835877863,0.828244275,0.825699746,0.827365729,0.833971903,0.828863346,0.827586207,0.830140485,0.831417625,0.836526181,0.833971903,0.835249042,0.835249042,0.832694764,0.833759591,0.835249042,0.835249042,0.835249042,0.836526181,0.832694764,0.83908046,0.831417625,0.837803321,0.824427481,0.816793893,0.820610687,0.825699746,0.823155216,0.824427481,0.824427481,0.823155216,0.825699746,0.832061069,0.806615776,0.824427481,0.797435897,0.819338422,0.819338422,0.820382166,1,,,,,,,,,,,
LC114497_Japan,0.773536896,0.796437659,0.795165394,0.801273885,0.788189987,0.749360614,0.763358779,0.801790281,0.820610687,0.823155216,0.821882952,0.818066158,0.824427481,0.825699746,0.824427481,0.821882952,0.820610687,0.820610687,0.819338422,0.819338422,0.819338422,0.820610687,0.821882952,0.820610687,0.823155216,0.823155216,0.823155216,0.821882952,0.825699746,0.819338422,0.821882952,0.825031929,0.811704835,0.823754789,0.802798982,0.820610687,0.819338422,0.819338422,0.833971903,0.829516539,0.829516539,0.824427481,0.82697201,0.825699746,0.825699746,0.825699746,0.82697201,0.82697201,0.826309068,0.809160305,0.821882952,0.819338422,0.821882952,0.815521629,0.816793893,0.824427481,0.818066158,0.823155216,0.826086957,0.832694764,0.831417625,0.830140485,0.830140485,0.831417625,0.832694764,0.831417625,0.832694764,0.832694764,0.830140485,0.829923274,0.831417625,0.835249042,0.832694764,0.831417625,0.827586207,0.832694764,0.818646232,0.825031929,0.828244275,0.820610687,0.818066158,0.819338422,0.818066158,0.819338422,0.819338422,0.818066158,0.824427481,0.82697201,0.807888041,0.823155216,0.796934866,0.819338422,0.820610687,0.806615776,0.918575064,1,,,,,,,,,,
LC114513_Japan,0.769720102,0.797709924,0.792620865,0.791348601,0.796895214,0.749360614,0.760814249,0.800511509,0.821882952,0.819338422,0.818066158,0.818066158,0.821882952,0.823155216,0.821882952,0.821882952,0.820610687,0.820610687,0.819338422,0.819338422,0.819338422,0.820610687,0.821882952,0.820610687,0.823155216,0.823155216,0.823155216,0.821882952,0.823155216,0.819338422,0.821882952,0.821200511,0.809160305,0.821200511,0.792620865,0.818066158,0.816793893,0.816793893,0.828863346,0.82697201,0.82697201,0.820610687,0.823155216,0.823155216,0.823155216,0.823155216,0.824427481,0.824427481,0.825031929,0.805343512,0.816793893,0.814249364,0.816793893,0.81043257,0.814249364,0.819338422,0.811704835,0.812977099,0.827365729,0.833971903,0.832694764,0.831417625,0.831417625,0.832694764,0.833971903,0.832694764,0.833971903,0.833971903,0.831417625,0.831202046,0.832694764,0.833971903,0.832694764,0.832694764,0.828863346,0.833971903,0.823754789,0.821200511,0.823155216,0.811704835,0.815521629,0.812977099,0.811704835,0.812977099,0.812977099,0.811704835,0.818066158,0.825699746,0.801526718,0.821882952,0.794380588,0.818066158,0.818066158,0.806615776,0.923664122,0.972010178,1,,,,,,,,,
LC114493_Japan,0.764631043,0.795165394,0.788804071,0.792356688,0.789133247,0.748081841,0.764631043,0.797953964,0.816793893,0.816793893,0.815521629,0.812977099,0.824427481,0.825699746,0.824427481,0.821882952,0.819338422,0.819338422,0.819338422,0.819338422,0.819338422,0.820610687,0.821882952,0.820610687,0.823155216,0.823155216,0.823155216,0.821882952,0.824427481,0.819338422,0.821882952,0.817369093,0.811704835,0.814814815,0.80715198,0.818066158,0.814249364,0.814249364,0.830140485,0.819338422,0.819338422,0.815521629,0.818066158,0.815521629,0.815521629,0.815521629,0.816793893,0.816793893,0.825031929,0.804071247,0.819338422,0.816793893,0.819338422,0.815521629,0.819338422,0.818066158,0.818066158,0.812977099,0.826086957,0.832694764,0.831417625,0.830140485,0.830140485,0.831417625,0.832694764,0.831417625,0.832694764,0.832694764,0.830140485,0.829923274,0.833971903,0.836526181,0.835249042,0.833971903,0.830140485,0.837803321,0.816091954,0.826309068,0.819338422,0.806615776,0.823155216,0.823155216,0.819338422,0.820610687,0.820610687,0.819338422,0.825699746,0.828244275,0.801526718,0.815521629,0.784713376,0.807888041,0.807888041,0.802798982,0.912213741,0.954198473,0.952926209,1,,,,,,,,
LC114498_Japan,0.765903308,0.795165394,0.791348601,0.793630573,0.787839586,0.750320102,0.762086514,0.797953964,0.812977099,0.815521629,0.814249364,0.811704835,0.823155216,0.824427481,0.823155216,0.818066158,0.821882952,0.821882952,0.819338422,0.819338422,0.819338422,0.819338422,0.820610687,0.819338422,0.821882952,0.821882952,0.821882952,0.820610687,0.824427481,0.818066158,0.820610687,0.825031929,0.809160305,0.816091954,0.803320562,0.814249364,0.812977099,0.812977099,0.835249042,0.816793893,0.816793893,0.81043257,0.812977099,0.812977099,0.815521629,0.815521629,0.816793893,0.816793893,0.827586207,0.806615776,0.818066158,0.815521629,0.818066158,0.819338422,0.821882952,0.818066158,0.819923372,0.812977099,0.827365729,0.833971903,0.831417625,0.830140485,0.831417625,0.832694764,0.833971903,0.832694764,0.833971903,0.833971903,0.833971903,0.831202046,0.832694764,0.837803321,0.835249042,0.833971903,0.830140485,0.836526181,0.82247765,0.819923372,0.818066158,0.814814815,0.819338422,0.818066158,0.816793893,0.818066158,0.818066158,0.816793893,0.823155216,0.823155216,0.798982188,0.814249364,0.785440613,0.81043257,0.81043257,0.808917198,0.918575064,0.961832061,0.961832061,0.968193384,1,,,,,,,
LC114495_Japan,0.774484536,0.798975672,0.795134443,0.800256082,0.787839586,0.751282051,0.766965429,0.782330346,0.795165394,0.801526718,0.800254453,0.796437659,0.798982188,0.801526718,0.800254453,0.798982188,0.797709924,0.797709924,0.796437659,0.796437659,0.796437659,0.800254453,0.801526718,0.800254453,0.802798982,0.802798982,0.802798982,0.801526718,0.802798982,0.796437659,0.796437659,0.808974359,0.797709924,0.801282051,0.804597701,0.800254453,0.788804071,0.788804071,0.804071247,0.796437659,0.796437659,0.800254453,0.802798982,0.802798982,0.804071247,0.804071247,0.805343512,0.805343512,0.812260536,0.800766284,0.808429119,0.80587484,0.808429119,0.804597701,0.802798982,0.816091954,0.808429119,0.802798982,0.801273885,0.819923372,0.801526718,0.800254453,0.812260536,0.813537676,0.804071247,0.805343512,0.806615776,0.806615776,0.804071247,0.803821656,0.816091954,0.804071247,0.804071247,0.800254453,0.800254453,0.796437659,0.792620865,0.805343512,0.796437659,0.791348601,0.798982188,0.805343512,0.804071247,0.805343512,0.804071247,0.804071247,0.806615776,0.801526718,0.791348601,0.800766284,0.774358974,0.796437659,0.802798982,0.81043257,0.891857506,0.890585242,0.891857506,0.885496183,0.894402036,1,,,,,,
LC114510_Japan,0.773195876,0.801536492,0.795134443,0.800256082,0.787839586,0.752564103,0.759541985,0.785987261,0.79389313,0.800254453,0.798982188,0.79389313,0.797709924,0.800254453,0.798982188,0.796437659,0.797709924,0.797709924,0.796437659,0.796437659,0.796437659,0.800254453,0.801526718,0.800254453,0.802798982,0.802798982,0.802798982,0.801526718,0.802798982,0.796437659,0.796437659,0.814102564,0.800254453,0.807692308,0.810983397,0.802798982,0.79389313,0.79389313,0.806615776,0.797709924,0.797709924,0.801526718,0.804071247,0.804071247,0.805343512,0.805343512,0.806615776,0.806615776,0.813537676,0.80587484,0.810983397,0.808429119,0.810983397,0.808429119,0.805343512,0.821200511,0.810983397,0.802798982,0.805095541,0.823754789,0.805343512,0.804071247,0.816091954,0.817369093,0.807888041,0.809160305,0.81043257,0.81043257,0.807888041,0.807643312,0.809160305,0.807888041,0.807888041,0.804071247,0.801526718,0.802798982,0.798982188,0.809160305,0.798982188,0.79389313,0.802798982,0.809160305,0.809160305,0.81043257,0.809160305,0.807888041,0.811704835,0.804071247,0.79389313,0.796437659,0.776923077,0.808429119,0.809160305,0.807888041,0.896946565,0.8956743,0.896946565,0.888040713,0.899491094,0.987277354,1,,,,,
HQ207533_India,0.769728331,0.792838875,0.79028133,0.796414853,0.777348777,0.763191763,0.75826972,0.796934866,0.791348601,0.798982188,0.797709924,0.788804071,0.796437659,0.797709924,0.796437659,0.791348601,0.791348601,0.791348601,0.788804071,0.788804071,0.788804071,0.788804071,0.790076336,0.788804071,0.790076336,0.790076336,0.790076336,0.788804071,0.795165394,0.790076336,0.790076336,0.798717949,0.786259542,0.807741936,0.787531807,0.788804071,0.784987277,0.783715013,0.790076336,0.786259542,0.786259542,0.788804071,0.791348601,0.790076336,0.787531807,0.788804071,0.788804071,0.788804071,0.79389313,0.778625954,0.781170484,0.781170484,0.782442748,0.800254453,0.787531807,0.786259542,0.801526718,0.790076336,0.785987261,0.790076336,0.787531807,0.786259542,0.783715013,0.784987277,0.787531807,0.788804071,0.790076336,0.790076336,0.787531807,0.788535032,0.791348601,0.787531807,0.788804071,0.790076336,0.787531807,0.802798982,0.79389313,0.800254453,0.806615776,0.795165394,0.787531807,0.79389313,0.796437659,0.797709924,0.796437659,0.795165394,0.798982188,0.788804071,0.787531807,0.784987277,0.775353017,0.787531807,0.776081425,0.773536896,0.842239186,0.860791826,0.863346105,0.853128991,0.875481386,0.842710997,0.835877863,1,,,,
LC114505_Japan,0.765903308,0.788804071,0.790076336,0.799232737,0.783783784,0.772609819,0.76178344,0.792838875,0.820610687,0.820610687,0.819338422,0.821882952,0.823155216,0.823155216,0.821882952,0.821882952,0.818066158,0.818066158,0.818066158,0.818066158,0.818066158,0.816793893,0.816793893,0.818066158,0.820610687,0.820610687,0.820610687,0.819338422,0.823155216,0.815521629,0.815521629,0.828244275,0.824427481,0.830140485,0.807888041,0.818066158,0.820610687,0.818066158,0.82247765,0.828244275,0.828244275,0.830788804,0.830788804,0.828244275,0.829516539,0.829516539,0.830788804,0.830788804,0.828244275,0.820610687,0.824427481,0.820610687,0.824427481,0.818066158,0.815521629,0.823155216,0.825699746,0.823155216,0.827365729,0.836526181,0.831417625,0.830140485,0.833971903,0.835249042,0.833971903,0.835249042,0.836526181,0.836526181,0.833971903,0.833759591,0.832694764,0.833971903,0.833971903,0.828863346,0.827586207,0.83908046,0.823754789,0.82697201,0.81043257,0.811464968,0.814249364,0.814249364,0.819338422,0.820610687,0.824427481,0.824427481,0.825699746,0.829516539,0.812977099,0.825699746,0.794380588,0.814249364,0.832061069,0.828244275,0.860050891,0.854961832,0.856234097,0.853689567,0.86259542,0.842239186,0.84605598,0.806615776,1,,,
LC114506_Japan,0.776081425,0.805343512,0.804071247,0.795165394,0.770992366,0.766965429,0.763358779,0.790076336,0.818066158,0.818066158,0.816793893,0.82697201,0.821882952,0.823155216,0.821882952,0.823155216,0.821882952,0.821882952,0.821882952,0.821882952,0.821882952,0.816793893,0.818066158,0.824427481,0.82697201,0.82697201,0.82697201,0.825699746,0.824427481,0.819338422,0.819338422,0.814012739,0.821882952,0.819923372,0.812977099,0.819338422,0.812977099,0.812977099,0.81043257,0.824427481,0.824427481,0.823155216,0.823155216,0.820610687,0.823155216,0.823155216,0.824427481,0.824427481,0.807888041,0.812977099,0.820610687,0.816793893,0.818066158,0.812977099,0.811704835,0.811704835,0.82697201,0.815521629,0.81656051,0.818066158,0.821882952,0.820610687,0.820610687,0.821882952,0.823155216,0.824427481,0.825699746,0.825699746,0.823155216,0.822929936,0.823155216,0.821882952,0.825699746,0.821882952,0.818066158,0.824427481,0.824427481,0.819338422,0.818066158,0.81656051,0.829516539,0.829516539,0.829516539,0.830788804,0.832061069,0.830788804,0.835877863,0.832061069,0.806615776,0.820610687,0.784163474,0.814249364,0.818066158,0.814249364,0.86259542,0.851145038,0.857506361,0.849872774,0.854961832,0.837150127,0.840966921,0.806615776,0.891857506,1,,
AJ628756_China,0.786082474,0.803341902,0.789272031,0.785440613,0.764631043,0.757033248,0.754789272,0.788804071,0.816326531,0.820971867,0.819693095,0.81377551,0.816326531,0.817602041,0.816326531,0.81122449,0.81377551,0.81377551,0.8125,0.8125,0.8125,0.81122449,0.80994898,0.80994898,0.8125,0.8125,0.8125,0.81122449,0.816326531,0.81122449,0.81122449,0.805343512,0.802043423,0.804071247,0.808184143,0.813299233,0.806905371,0.805626599,0.804071247,0.819693095,0.819693095,0.822250639,0.820971867,0.818414322,0.815856778,0.81713555,0.81713555,0.81713555,0.811704835,0.813299233,0.817948718,0.817948718,0.817948718,0.81713555,0.805626599,0.813299233,0.819693095,0.805626599,0.81049936,0.806615776,0.805343512,0.804071247,0.804071247,0.805343512,0.805343512,0.802798982,0.804071247,0.804071247,0.801526718,0.801273885,0.801526718,0.814578005,0.820971867,0.815856778,0.814578005,0.814578005,0.808184143,0.819693095,0.820971867,0.806905371,0.813299233,0.826086957,0.827365729,0.828644501,0.832480818,0.831202046,0.831202046,0.815856778,0.818414322,0.812977099,0.779054917,0.812820513,0.813537676,0.810983397,0.820512821,0.825641026,0.819230769,0.815384615,0.828205128,0.816666667,0.819230769,0.808429119,0.828205128,0.816666667,1,
HQ207541_India,0.706632653,0.702290076,0.718471338,0.702290076,0.695372751,0.689345315,0.701664533,0.699363057,0.72264631,0.720101781,0.720101781,0.723566879,0.732484076,0.735031847,0.735031847,0.727388535,0.732484076,0.732484076,0.733757962,0.733757962,0.733757962,0.735031847,0.735031847,0.723918575,0.726463104,0.726463104,0.726463104,0.72519084,0.735031847,0.731210191,0.732484076,0.721019108,0.716284987,0.711195929,0.721019108,0.731552163,0.727735369,0.726463104,0.711195929,0.718829517,0.718829517,0.718829517,0.718829517,0.716284987,0.72264631,0.72264631,0.721374046,0.721374046,0.718829517,0.718829517,0.717557252,0.713740458,0.718829517,0.720101781,0.716284987,0.72264631,0.726463104,0.740458015,0.724840764,0.726463104,0.72519084,0.723918575,0.72519084,0.726463104,0.726463104,0.72519084,0.727735369,0.727735369,0.72519084,0.72611465,0.731552163,0.72264631,0.72264631,0.717557252,0.715012723,0.715012723,0.721374046,0.726463104,0.731552163,0.721374046,0.721374046,0.720101781,0.718829517,0.720101781,0.72264631,0.721374046,0.721374046,0.72519084,0.729007634,0.734096692,0.718471338,0.711195929,0.72264631,0.712468193,0.720101781,0.718829517,0.718829517,0.716284987,0.712468193,0.734799483,0.716284987,0.720720721,0.724137931,0.714285714,0.692111959,1
